date,open,high,low,Close,Volume
10/30/18,146.3487,149.3783,146.0597,149.2189,29017208
10/31/18,150.7437,151.3416,149.5179,149.5179,36785372
11/1/18,150.3749,153.2476,150.2952,152.966,28496352
11/2/18,153.5334,154.3613,151.9161,153.4743,26671569
11/5/18,153.5142,154.1321,151.8299,153.3547,16940941
11/6/18,153.1255,154.5805,152.9959,154.1121,15548182
11/7/18,154.8297,156.8727,154.2716,156.8727,22127752
11/8/18,156.0754,157.361,155.8063,156.4541,14987739
11/9/18,155.4675,155.4974,152.428,153.554,20654377
11/12/18,153.4942,153.6437,150.3251,150.5144,21886776
11/13/18,151.0825,152.5674,149.777,150.0361,18468484
11/14/18,151.3017,151.9794,147.9731,148.9398,24549050
11/15/18,147.9831,151.2818,147.6243,151.0626,24481980
11/16/18,150.0959,151.7701,149.5478,151.4213,29322504
11/19/18,151.1622,151.511,147.8635,148.3518,21531698
11/20/18,146.7473,147.9233,145.093,145.4916,25906981
11/21/18,146.279,148.8601,146.0298,147.5247,17902261
11/23/18,146.3188,148.7903,146.3088,147.3852,11134825
11/26/18,148.8103,149.8867,148.2323,149.2986,15312695
11/27/18,148.6708,149.2189,147.7838,148.0628,14453038
11/28/18,148.6907,151.8499,147.1958,151.7203,26125946
11/29/18,151.0925,152.2186,149.9265,151.3117,15126217
11/30/18,150.943,152.3382,150.5643,152.099,20302815
12/3/18,153.863,153.9527,151.5011,153.554,23347855
12/4/18,153.2252,153.6039,146.6377,147.0164,41056773
12/6/18,144.9535,146.6975,142.9404,146.6975,37466370
12/7/18,146.6377,147.7539,142.7809,143.5284,28522670
12/10/18,143.7775,144.226,140.9671,143.1098,30708110
12/11/18,145.1827,145.691,141.9039,142.9603,29217726
12/12/18,144.3854,146.259,144.2658,144.3256,27883764
12/13/18,144.7442,145.1927,142.0534,142.2826,23198011
12/14/18,141.2462,142.7411,139.6168,140.13,24035464
12/17/18,139.67,140.8801,136.16,137.02,36464400
12/18/18,138.26,139.18,136.29,136.85,42263028
12/19/18,136.8,138.68,133.25,134,47665395
12/20/18,133.63,134.41,130.23,131.79,57908060
12/21/18,132.38,132.95,127.98,128.37,57146613
12/24/18,127.73,128.47,125.84,125.88,28575715
12/26/18,126.28,132.1,125.81,131.93,40182691
12/27/18,130.27,132.48,127.8701,132.48,39527882
12/28/18,132.48,135.01,131.54,132.86,35984119
12/31/18,133.72,134.05,131.8,133.9,29173374
1/2/19,132.17,135.17,131.54,134.66,27288062
1/3/19,133.91,134.64,131.65,132.25,29261134
1/4/19,133.92,137.6,133.71,137.19,35351188
1/7/19,137.26,140.37,136.74,139.59,30473004
1/8/19,140.8,141.79,139.39,141.73,27310353
1/9/19,142.22,143.39,141.62,142.9,25756884
1/10/19,142.06,143.72,141.35,143.64,22896774
1/11/19,143.01,143.99,142.6775,143.68,22428368
1/14/19,142.82,143.44,142.09,142.25,29174803
1/15/19,142.65,143.6481,142.0901,143.45,25665191
1/16/19,143.68,145.2501,143.6717,144.52,20805344
1/17/19,143.99,146.33,143.97,145.83,19259827
1/18/19,146.6,147.92,146,147.33,28306742
1/22/19,146.46,146.76,144.05,145,27738300
1/23/19,145.32,146.18,143.46,144.6,20621253
1/24/19,144.43,145.76,144.33,145.47,16976334
1/25/19,146.62,147.64,146.43,147.34,22266882
1/28/19,145.96,146.91,145.37,146.55,22760889
1/29/19,146.71,146.82,145.88,146.2,12075711
1/30/19,146.98,148.34,145.68,147.8,25498357
1/31/19,147.61,149.3,147.53,149.06,27252906
2/1/19,149.35,149.68,148.58,149.18,17041522
2/4/19,149.41,150.97,148.875,150.96,21224303
2/5/19,151.01,151.6,150.24,151.12,18288529
2/6/19,151.04,151.37,150.1,150.93,13715369
2/7/19,149.92,150.7028,148.39,149.69,22842220
2/8/19,149.06,149.9,148.5,149.85,13462489
2/11/19,150.29,151.15,149.63,151.1,16374788
2/12/19,151.92,153.19,151.8815,152.99,20761417
2/13/19,153.42,153.76,152.7,153.42,15502036
2/14/19,152.58,154.37,152.4,153.77,18246672
2/15/19,154.78,156.24,154.27,156.22,27181834
2/19/19,155.55,157.1,155.55,156.65,15856928
2/20/19,156.66,157.58,156.53,157.39,18317389
2/21/19,157.13,157.37,156.06,156.79,17497048
2/22/19,157.27,158.27,157.1,158.15,20408362
2/25/19,159.08,159.5,158.09,158.19,17957117
2/26/19,158.01,158.19,156.89,157.1,21485844
2/27/19,156.49,157.44,156.12,157.32,18175345
2/28/19,157.09,157.48,156.37,156.78,18144382
3/1/19,157.95,158.34,156.7501,158.24,19245177
3/4/19,158.54,158.775,155.59,156.81,23289701
3/5/19,156.94,156.95,155.96,156.08,16798163
3/6/19,156.02,156.08,152.88,153.02,29604624
3/7/19,153.02,153.14,151.37,151.68,26804530
3/8/19,150.84,151.76,150.61,151.64,20465729
3/11/19,152.11,154.31,151.9,154.29,20836458
3/12/19,154.4,154.98,153.8,154.37,18955110
3/13/19,154.92,155.73,154.75,154.98,24098465
3/14/19,154.9,155.02,154.2,154.35,13707552
3/15/19,154.53,155.87,154.33,154.76,22025850
3/18/19,155.06,156.45,154.48,155.75,24499062
3/19/19,156.48,156.53,154.57,154.96,18621026
3/20/19,154.54,155.42,152.41,153.26,29437880
3/21/19,152.73,156.06,152.73,155.27,31498421
3/22/19,154.2,154.545,149.57,149.62,40651827
3/25/19,149.48,151.32,148.405,150.28,26443330
3/26/19,151.47,152.82,150.79,151.86,21300784
3/27/19,151.71,152.21,149.48,151.27,23473260
3/28/19,151.79,152.93,150.93,152.62,19466036
3/29/19,153.68,153.97,152.1,153.09,28294414
4/1/19,154.29,154.92,153.72,154.76,20075224
4/2/19,154.87,154.88,153.5072,154.36,18245162
4/3/19,155.74,156.15,154.73,155.16,19547931
4/4/19,155.28,156.01,154.84,155.92,15898352
4/5/19,156.3,157.47,156.19,157.38,21368891
4/8/19,156.85,157.5,156.07,157.12,14188673
4/9/19,156.46,156.7,154.91,155.2,18524422
4/10/19,155.48,157.36,155.33,157.31,18938830
4/11/19,157.52,157.68,156.81,157.11,12215148
4/12/19,158.13,158.16,157.11,157.68,13996113
4/15/19,157.95,158.1,156.5,157.17,10962943
4/16/19,157.71,157.8999,156.98,157.54,16773382
4/17/19,158.09,158.11,155.2,156.1,17100736
4/18/19,156.11,156.28,154.66,155.64,23274300
4/22/19,155.31,155.81,154.52,155.23,15596772
4/23/19,155.37,158.05,155.36,157.57,23390743
4/24/19,157.62,158.69,157.37,158.06,18042634
4/25/19,157.33,157.4725,155.47,156.75,19365357
4/26/19,156.96,158.49,156.395,158.27,16999448
4/29/19,158.62,159.61,158.49,159.03,13698861
4/30/19,159.15,159.19,156.96,158.29,24127485
5/1/19,158.67,158.7329,156.71,156.79,17734287
5/2/19,156.64,158.15,155.6764,157.52,22715745
5/3/19,158.31,160.64,158.19,160.53,20171023
5/6/19,158.18,161.11,158.01,160.71,21262070
5/7/19,159.31,159.87,156.25,157.53,25427584
5/8/19,157.26,158.09,156.65,156.76,16110579
5/9/19,155.52,156.65,153.74,156.19,25259925
5/10/19,155.59,156.83,153.67,156.62,26541179
5/13/19,153.69,154.02,151.16,151.63,26936494
5/14/19,151.96,154.17,151.7,153.54,15518502
5/15/19,152.4,154.41,152.0699,154.04,18405902
5/16/19,154.51,156.175,154.44,155,13768317
5/17/19,153.82,155.27,152.66,152.84,21534435
5/20/19,151.93,152.82,151.41,151.78,18676358
5/21/19,152.63,154.04,152.58,153.82,11659095
5/22/19,153.22,153.59,152,152.53,13921950
5/23/19,151.06,151.06,148.58,149.39,26368781
5/24/19,150.38,151.09,149.79,150.79,16090843
5/28/19,151.01,151.65,149.58,149.59,14042225
5/29/19,148.84,148.93,147.36,148.34,22622297
5/30/19,148.75,149.58,147.04,147.93,17717780
5/31/19,146.19,146.84,145.32,145.86,25334414
6/3/19,146.13,147.205,145.33,146.37,26549021
6/4/19,147.92,150.29,146.4238,150.16,21211168
6/5/19,150.76,150.885,148.61,150.19,18184095
6/6/19,150.12,150.52,148.31,149.8,20762509
6/7/19,150.35,151.51,150.02,150.86,17105649
6/10/19,151.45,153.14,151.45,151.75,18910649
6/11/19,152.87,153.23,150.58,151.3,15360097
6/12/19,151.18,151.78,150.62,151.47,11942375
6/13/19,152.31,153.18,151.87,153.07,14834268
6/14/19,152.88,152.94,151.72,151.73,16154767
6/17/19,151.87,152.895,151.67,152.24,12503548
6/18/19,153.27,155.15,152.258,154.01,22093673
6/19/19,154.19,154.7025,153.4,154.56,15617684
6/20/19,156.05,156.22,154.44,155.29,17594520
6/21/19,155.13,155.17,153.61,153.95,19854435
6/24/19,154.36,154.41,152,152.08,23998024
6/25/19,152.31,152.5,151,151.15,17447643
6/26/19,151.7,152.22,150.76,150.8,15726887
6/27/19,151.24,153.77,151.24,153.63,22274729
6/28/19,153.95,156.02,153.94,155.5,35080790
7/1/19,157.54,158.03,155.22,156.1,22908301
7/2/19,156.02,156.1175,154.26,155.15,19024616
7/3/19,155.6,156.34,155.17,156.26,9115116
7/5/19,155.49,156.74,154.86,156.68,14153983
7/8/19,156.21,156.48,154.89,155.19,9735719
7/9/19,154.54,155.43,154.48,155.4,12373115
7/10/19,156.2,156.56,154.85,155.67,17304460
7/11/19,155.89,155.94,154.215,154.91,14243752
7/12/19,155.14,156.67,154.88,156.11,16665626
7/15/19,156.56,156.59,154.85,155.29,12194256
7/16/19,155.13,156.2,154.67,155.24,15149069
7/17/19,155.24,155.34,153.73,154.13,14138250
7/18/19,154.08,155.01,153.73,154.71,15744884
7/19/19,154.94,155.43,153.82,153.82,17180026
7/22/19,154.24,154.7,153.4,153.68,14474662
7/23/19,154.28,154.72,153.54,154.7,15487481
7/24/19,154.29,157.45,154.12,157.26,23823122
7/25/19,157.18,157.24,155.09,155.36,17893767
7/26/19,155.58,157.415,155.5,157.2,14258912
7/29/19,157.19,157.36,155.6,156.15,13187502
7/30/19,155.06,157.84,154.71,157.84,21688356
7/31/19,157.78,159.23,155.55,156.56,40445872
8/1/19,156.88,158.17,153.59,154.29,38064867
8/2/19,153.35,153.75,151.28,152.58,30147273
8/5/19,149.78,149.915,146.2072,148,39180951
8/6/19,148.9,149.7,147.38,149.36,24271731
8/7/19,147.92,149.71,146.69,149.32,23929351
8/8/19,150.15,152.63,149.99,152.54,19399017
8/9/19,152.09,152.15,150.03,150.62,19311971
8/12/19,149.81,150.12,148.33,148.67,17682793
8/13/19,148.34,151.79,147.67,150.27,21950367
8/14/19,147.95,147.98,145.72,146.07,28208877
8/15/19,146.62,146.67,144.791,145.49,24281975
8/16/19,146.14,148.91,146.11,148.63,23943393
8/19/19,150.32,150.89,149.95,150.13,17025014
8/20/19,149.92,150.01,148.99,149.15,13325594
8/21/19,150.62,150.65,149.79,150.38,13781179
8/22/19,150.67,151.08,149.14,150.03,12979142
8/23/19,149.22,150.11,144.93,145.43,36976339
8/26/19,146.8,147.05,145.71,147.03,19173357
8/27/19,147.96,148.02,144.68,144.85,24565206
8/28/19,144.56,147.385,144.25,146.54,20134648
8/29/19,148.15,149.29,147.96,149.11,18788578
8/30/19,149.89,149.97,148.04,148.77,18726568
9/3/19,147.45,148.315,146,146.64,20677906
9/4/19,148.01,148.36,147.175,147.84,13105383
9/5/19,149.85,151.91,149.37,150.555,25656476
9/6/19,150.7,151.23,149.83,149.9,14645652
9/9/19,150.57,152.24,150.06,151.91,25757292
9/10/19,151.68,153.95,150.89,153.85,29567058
9/11/19,154.52,157.16,153.555,157,42913843
9/12/19,157.18,157.9,155.57,157.04,38600846
9/13/19,157.85,158.92,157.13,157.31,31028522
9/16/19,156.97,158.75,156.7,157.9,23236582
9/17/19,157.36,157.575,156.45,157.49,23004494
9/18/19,157.48,157.5,155.065,156.52,19812719
9/19/19,156.8,157.82,155.525,155.76,21914563
9/20/19,155.64,156.65,154.45,155.43,23483892
9/23/19,154.86,155.95,154.56,155.31,15445329
9/24/19,155.15,155.29,151.84,152.43,28301374
9/25/19,152.28,154.36,151.8,154.1,22089228
9/26/19,153.92,153.92,151.95,152.38,21073362
9/27/19,152.82,153.22,150.5,151.16,20181809
9/30/19,151.37,152.26,150.79,151.34,17763906
10/1/19,152.11,153.35,148.05,148.37,34212288
10/2/19,147.63,147.63,145.86,147.25,24992756
10/3/19,146.69,147.94,144.93,147.74,26240236
10/4/19,147.99,149.25,147.12,149.14,18811799
10/7/19,148.78,150.07,148.12,148.88,16048194
10/8/19,147.42,147.93,146.11,146.46,18390496
10/9/19,147.54,147.6874,146.64,147.13,10956592
10/10/19,147.34,148.5,147.1,147.72,16176801
10/11/19,149.7683,151.96,147.6865,150.22,29560524
10/14/19,149.91,150.3257,149.1,149.67,10706922
10/15/19,150.17,152.13,149.79,151.39,18002476
10/16/19,151.21,152.27,151.14,151.55,13159208
10/17/19,152.29,153.51,152.05,153.34,13447964
10/18/19,152.93,153.5,151.45,152.61,14490190
10/21/19,154.17,154.98,153.905,154.04,17462046
10/22/19,154.2,155.05,153.74,154.21,12672072
10/23/19,154.34,154.75,153.55,154.4,8763008
10/24/19,154.95,155.06,153.47,154.18,8680414
10/25/19,153.91,155.53,153.9,155,10516677
10/28/19,155.66,156.98,155.0061,156.34,15349950
10/29/19,156.01,157.34,155.86,156.85,11969618
10/30/19,156.79,156.81,155.28,156.33,14448485
10/31/19,156.1,156.1,154.24,155.45,17325561
11/1/19,156.4,158.185,156.05,158.1,17378530
11/4/19,159.4,159.7,158.47,158.95,16107651
11/5/19,159.4,160.46,158.97,159.15,13730685
11/6/19,158.99,158.99,157.81,158.23,16006392
11/7/19,159.74,160.17,158.17,158.65,13096995
11/8/19,158.28,159.27,157.95,159.08,11966919
11/11/19,158.03,158.9,157.88,158.78,10508711
11/12/19,158.93,159.88,158.485,158.83,14283411
11/13/19,157.74,158.5,157.19,158.15,14685926
11/14/19,157.93,158.91,157.7938,158.1,13053286
11/15/19,159.23,159.29,158.35,158.92,13119074
11/18/19,158.72,158.74,157.94,158.52,10745988
11/19/19,159.11,159.7,158.31,159.11,15149282
11/20/19,158.55,159.595,157.26,158.51,21304165
11/21/19,158.82,158.89,157.23,157.73,15354315
11/22/19,158.31,158.54,157.35,158.22,13481243
11/25/19,159.03,161.83,158.89,161.58,24743431
11/26/19,161.75,162.54,161.29,161.69,15493577
11/27/19,162.38,162.93,162.08,162.83,13191494
11/29/19,162.41,162.795,161.67,161.77,9988199
12/2/19,162.1358,162.21,159.91,160.19,17179320
12/3/19,158.82,160.1183,158.1,159.68,14959300
12/4/19,160.5,161.22,160.3,160.78,10823872
12/5/19,161.47,161.65,160.45,160.94,11455020
12/6/19,162.59,163.41,162.5,162.82,16485980
12/9/19,162.75,163.155,162.39,162.51,13475535
12/10/19,162.41,162.96,161.94,162.61,13703289
12/11/19,162.88,163.08,161.95,162.56,18541863
12/12/19,162.75,165.1,162.25,163.96,24839561
12/13/19,163.73,164.81,162.55,163.33,23279088
12/16/19,164.06,164.845,163.735,163.88,20113041
12/17/19,164.14,164.7,163.695,164.7,12979392
12/18/19,165.06,165.28,164.32,165.02,15373562
12/19/19,165.28,165.73,164.88,165.73,11918761
12/20/19,166.15,166.41,165.72,165.97,25447792
12/23/19,166.1899,166.36,165.36,166.3,13371978
12/24/19,166.45,166.7,166.04,166.68,4334517
12/26/19,166.83,166.98,166.36,166.68,9371226
12/27/19,167.12,167.12,165.43,165.86,12260570
12/30/19,165.98,166.205,164.57,165.44,14908447
12/31/19,165.08,166.35,164.71,165.67,17362311
1/2/20,166.74,166.75,164.2299,165.78,18294309
1/3/20,163.74,165.41,163.7,165.13,19295569
1/6/20,163.85,165.54,163.54,165.35,17145571
1/7/20,164.85,165.335,164.21,164.8,11819067
1/8/20,164.82,166.025,164.72,165.31,13811301
1/9/20,166.12,166.45,165.26,165.51,11894215
1/10/20,165.55,165.69,164.2,164.89,15352956
1/13/20,164.94,166.04,164.07,165.96,17268065
1/14/20,165.14,167.59,164.98,166.57,18317734
1/15/20,166.15,167.95,166.14,167.37,15408284
1/16/20,168.59,169.865,168.43,169.53,19940949
1/17/20,170.28,170.5586,168.67,169.07,18303438
1/21/20,168.3521,168.9905,167.27,167.67,17480104
1/22/20,168.19,168.62,167.18,167.56,14896883
1/23/20,167.1,167.965,165.45,167.45,15931066
1/24/20,168.01,168.01,164.23,165.39,20482103
1/27/20,162.85,164.49,162.42,163.51,18476219
1/28/20,164.5,165.4,163.4901,164.87,16645063
1/29/20,165.1,165.56,163.9,163.93,14938918
1/30/20,162.84,164.135,161.93,163.93,21858837
1/31/20,163.32,163.9195,160.03,160.53,30414245
2/3/20,161.6,162.93,161.49,162.32,17332810
2/4/20,164.31,165.31,164.16,164.77,15973790
2/5/20,166.48,167.53,165.685,167.31,17787235
2/6/20,167.89,168.15,166.76,166.93,14743691
2/7/20,166.29,166.36,164.4,164.88,18023949
2/10/20,164.56,165.89,164.46,165.81,11398146
2/11/20,166.7761,167.96,166.2679,166.96,14985687
2/12/20,168.02,168.29,167.28,168.11,12095127
2/13/20,167.22,168.95,167.11,168.55,12615992
2/14/20,168.7,168.78,167.34,167.9,16002371
2/18/20,167.5,168.06,166.43,167.54,13411618
2/19/20,168.17,169.14,167.5344,168.4,11072494
2/20/20,167.9,169.105,166.59,168.81,20349282
2/21/20,168.15,168.628,166.3295,167.1,18729896
2/24/20,161.86,167.0623,161.095,162.07,28070141
2/25/20,162.52,162.76,155.96,156.31,44489427
2/26/20,157.05,158.49,154.215,154.5,39451486
2/27/20,151.35,155.01,148.815,149.06,49646270
2/28/20,144.85,149.1325,143.91,146.33,72035567
3/2/20,147.97,151.23,145.39,151.03,33461499
3/3/20,151.09,154.2,146.31,147.95,42899881
3/4/20,150.28,152.45,148.52,152.16,36068705
3/5/20,148.84,152.4823,145.485,147.32,32671875
3/6/20,142.71,145.98,140.99,144.4,39682490
3/9/20,134.13,136.17,130.26,130.36,56014306
3/10/20,134.71,134.8,128.02,134.43,53875095
3/11/20,130.92,132.27,124.17,125.88,51335536
3/12/20,116.77,119.9,111.6,111.97,69955758
3/13/20,118.31,119.96,109.55,119.47,57701454
3/16/20,108.62,111.3,101.43,103.62,58087309
3/17/20,104.96,110.5,100.61,108.37,58506748
3/18/20,103.05,106.775,96.25,99.97,61408572
3/19/20,99.66,106.8,95.69,103.87,62476405
3/20/20,106.2855,108.76,100.45,101.4,75116053
3/23/20,101.8811,102.18,95.91,99.9,63400578
3/24/20,105.37,109.33,99.9337,109.04,73044295
3/25/20,109.48,114,106.02,109.97,55921254
3/26/20,111.54,117.6,111.2,116.81,51501207
3/27/20,112.25,116.02,110.87,112.56,39908647
3/30/20,113.24,115.26,110.8,115.04,41480271
3/31/20,114.6,116.17,111.955,114.46,52804456
4/1/20,108.7,110.38,105.525,106.66,54161014
4/2/20,105.72,110.39,104.565,107.67,43683899
4/3/20,106.59,108,102.6,104.62,43089257
4/6/20,109.09,113.34,109.02,112.63,48552612
4/7/20,116.88,118.64,112.39,112.92,57448208
4/8/20,114.88,119.24,113.2856,118.07,52684257
4/9/20,121.92,124.61,121.325,123.72,69500474
4/13/20,122.85,123.51,119.115,120.37,40039857
4/14/20,123.9,124.88,121.3,122.81,35068221
4/15/20,117.83,119.11,116.66,117.8,34575985
4/16/20,118.09,118.42,114.555,116.91,48146392
4/17/20,121.9,122.72,120.06,122.06,46226489
4/20/20,119.59,122.9,119.04,120.62,36553236
4/21/20,117.42,119.24,116.48,117.74,31518350
4/22/20,120.32,120.99,118.77,119.17,24322589
4/23/20,120.11,122.9,119.68,120.34,38481467
4/24/20,121.53,123.32,120.09,122.41,27180719
4/27/20,123.95,128.44,123.86,127.26,38938748
4/28/20,131.12,131.46,127.28,129.11,47181096
4/29/20,133.49,136.845,131.875,135.46,50199291
4/30/20,131.9,132.94,130.14,130.31,43483745
5/1/20,127.15,127.46,123.29,125.14,42324450
5/4/20,123.6,125.9,122.25,125.68,28431196
5/5/20,128.07,129.92,126.1,126.65,31107366
5/6/20,127.49,128.2,125,125.72,29670096
5/7/20,127.39,128.5,126.55,127.44,27370184
5/8/20,130.16,132.75,129.19,132.36,32102565
5/11/20,130.41,132.95,129.332,131.7,34183847
5/12/20,132.26,132.29,126.84,126.97,44039719
5/13/20,125.65,126.08,120.41,122.72,58595371
5/14/20,119.97,123.27,117.18,123.12,55807942
5/15/20,122.01,125.53,121.46,125.08,40229328
5/18/20,131.45,133.39,130.83,132.68,46973061
5/19/20,132.22,133.45,130.055,130.06,30003675
5/20/20,132.73,134.98,132.3826,134,35793511
5/21/20,134.05,135.06,132.5787,134.24,32592714
5/22/20,134.67,135.05,133.02,134.89,24004529
5/26/20,140.09,140.375,134.9893,138.78,36801792
5/27/20,141.57,143.5,137.33,143.09,42574049
5/28/20,144.74,144.74,137.58,139.7,42093748
5/29/20,138.3,139.28,136.41,138.9,41532715
6/1/20,139.26,141.67,138.61,140.23,25561878
6/2/20,141.07,141.855,139.56,141.39,24352784
6/3/20,143.67,146.07,143.11,144.8,35736223
6/4/20,143.84,145.6,143.182,144.59,28799459
6/5/20,150.86,152.315,149.55,150.18,53485186
6/8/20,152.35,153.39,151.63,153.09,33776112
6/9/20,150.86,151.77,149.06,150.26,39486604
6/10/20,150.09,150.26,145.9,146.18,51551876
6/11/20,140.15,141.0323,134.77,135.03,71898428
6/12/20,140.33,141.02,134.15,138.27,63837453
6/15/20,133.28,142.06,133.28,140.99,57174824
6/16/20,146.69,146.69,141.03,144.38,48856069
6/17/20,144.59,144.99,141.32,141.77,34399559
6/18/20,140.37,143.31,139.81,141.72,26880560
6/19/20,144.42,144.51,139.84,140.99,50306456
6/22/20,140.24,142.56,138.83,142.4,28714560
6/23/20,144.32,144.66,142.65,143,20275909
6/24/20,141.1,141.6,136.31,138.36,42608127
6/25/20,137.71,140.58,136.29,140.45,37122363
6/26/20,139.48,139.83,136.49,136.67,39057364
6/29/20,138.71,141.985,137.1,141.14,33861916
6/30/20,140.67,143.62,140.59,143.18,32651707
7/1/20,143.65,144.3753,141.305,141.82,26408712
7/2/20,144.56,145.26,141.8909,142.41,24010611
7/6/20,145.32,145.6966,142.3537,143.5,19786834
7/7/20,142.18,143.4467,140.5,140.86,23104641
7/8/20,140.76,142.4319,139.15,141.94,27387322
7/9/20,142.02,142.0636,137.25,139.11,34630809
7/10/20,139.14,141.4586,138.6917,141.32,24289078
7/13/20,142.8,144.4377,139.39,139.52,34166462
